Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Austria,1,2024,170.18238823718846,1410.3252489020308,1580.5076371392192,0.3796689009227053,47.10675937684926,0.010031771264898,31.164966337908968,0.0082399999999999,0.0,0.0,1658.7793628539775,0.3979406721876032
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Finland,1,2024,176.72786470784956,1225.6697890936814,1402.3976538015309,0.3330591478495474,27.529549154197397,0.0050180585944207,18.262080427828543,0.0057599999999999,4.899852683963293,0.0168570990903532,1453.08913606752,0.3606943055343212
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Portugal,1,2024,148.90958970753988,1120.1811722008526,1269.0907619083926,0.3932007647181382,17.16609057239028,0.0023639826044998,18.75934554567035,0.00896,4.8427178184643145,0.0166605364278915,1309.8589158449174,0.42118528375052955
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Germany,1,2024,168.54601911952318,1329.540348373852,1498.086367493375,0.7420221425559659,27.98770902087936,0.0051353930819479,30.530687815429072,0.02752,0.0,0.0,1556.6047643296833,0.7746775356379138
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Greece,1,2024,150.54595882520516,845.6827835318696,996.2287423570748,0.7059371724348114,15.991134891457742,0.002063077106845,26.11362406815024,0.0256,12.105680641621706,0.0416475088730478,1050.4391819583045,0.7752477584147041
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,France,1,2024,165.27328088419264,1290.7550457177072,1456.0283266018998,0.2909600160415336,35.57181571589171,0.0070776785965121,22.702130770469285,0.0035199999999999,0.0,0.0,1514.3022730882608,0.3015576946380456
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Brazil,1,2024,150.54595882520513,1176.8816860829904,1327.4276449081956,0.3796689009227053,82.03825245129546,0.0189777072503737,17.153624068150243,0.0082399999999999,23.34581834577179,0.0803172663717191,1449.965339773413,0.48720387454479797
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,United Kingdom,1,2024,174.2733110313516,1402.0500210706348,1576.3233321019864,0.5420512664679009,21.282326130476545,0.0034181482459541,43.270662644108704,0.01688,2.2784712434439927,0.0078386878142199,1643.1547921200156,0.570188102528075
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Spain,1,2024,152.18232794287042,942.9641672935136,1095.146495236384,0.4443211390564405,30.463196077087932,0.0057693639428704,17.947902590630136,0.01168,5.974650796719941,0.0205547568481388,1149.532244700822,0.4823252598474497
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Sweden,1,2024,180.0006029431801,1640.786118325626,1820.786721268806,0.2789316926678154,31.740731385979313,0.0060965400263024,13.886937472788334,0.0028799999999999,2.0826077853167044,0.0071648533267797,1868.4969979128905,0.2950730860208974
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Czech Republic,1,2024,148.90958970753988,1091.2373894940472,1240.146979201587,0.847269972076,45.22934523515019,0.009550966545384,25.23934554567035,0.03312,0.0,0.0,1310.6156699824078,0.889940938621384
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Japan,1,2024,176.72786470784956,1091.9883392941897,1268.7162040020394,0.9495107207526046,17.281036398859737,0.0023934201668509,24.582080427828544,0.03856,48.51616394412256,0.1669115044553502,1359.09548477285,1.1573756453748056
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Belgium,1,2024,167.72783456069052,971.9586308404184,1139.686465401109,0.4322928156827224,14.751876711800598,0.0017457037749618,28.573548554189134,0.01104,0.0,0.0,1183.0118906670987,0.4450785194576842
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Poland,1,2024,151.36414338403782,1452.9836481613945,1604.3477915454323,1.1494815968406695,19.458362490150392,0.0029510321701706,39.91076332939019,0.0492,3.6473177176904814,0.0125479683057283,1667.3642350826633,1.2141805973165685
