Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Philippines,1,2024,527.1047368000001,2390.6846169748665,2917.7893537748664,0.664017633029149,10.06971863492859,0.0259619199317423,2.293153201047596,0.0003753061849999,35.39164686791369,0.1217588643380695,2965.543872478756,0.8121137234839607
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Netherlands,1,2024,603.667436,2704.789699640996,3308.457135640996,-0.941250366970851,5.099956915719565,0.0138381914140532,2.663713825026576,0.000154897985,0.0,0.0,3316.2208063817425,-0.9272572775717978
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Norway,1,2024,668.4512583999999,2639.298688884942,3307.7499472849418,-1.9311656336375176,21.492878472425655,0.0538287064114019,2.867531979931867,1.8979595e-05,2.1530564189422923,0.0074072197149964,3334.2634141562417,-1.8699107279161193
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Oman,1,2024,562.4413672000001,2428.3867522025193,2990.8281194025194,0.3608003441402597,18.275013143264257,0.0459787273054728,2.471951983268664,0.000333673525,21.828982172169688,0.0750988528128933,3033.4040667012223,0.4822115977836258
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Italy,1,2024,565.3860864,2901.581462394607,3466.967548794607,-0.7851826447486288,12.655781401551565,0.0322706173469638,2.6422090505370863,0.00017632656,8.220338878891056,0.0282806598433619,3490.4858781255866,-0.724455040998303
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Austria,1,2024,612.5015936,2768.8272656281197,3381.3288592281197,-1.6101120336375174,36.6020747526678,0.090687574939064,2.7373420968318425,6.3061235e-05,0.0,0.0,3420.6682760776193,-1.5193613974634532
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Finland,1,2024,636.0593472,2635.0928859524543,3271.1522331524543,-1.7483434447486288,18.609053110807498,0.0467936174570265,2.7347045299792216,4.408164e-05,4.192847591547009,0.0144247698615068,3296.688838384788,-1.6870809757900955
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Portugal,1,2024,535.9388944,2508.026045320406,3043.9649397204057,-1.569980333637517,9.084205983650287,0.0235577628493887,2.330046772852863,6.857144e-05,4.143956778158924,0.0142565694401781,3059.523149255068,-1.5320974299079504
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Germany,1,2024,606.6121552,2773.2371781585384,3379.8493333585384,-0.535474289193073,19.030138664003527,0.0478208552237663,2.708460667294999,0.00021061228,0.0,0.0,3401.587932689837,-0.48744282168930675
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Greece,1,2024,541.8283328,2549.7565142101166,3091.5848470101164,-0.6424921558597397,8.004327760205324,0.020923401052402,2.410356782389708,0.0001959184,10.358938767360106,0.0356381443556068,3112.3584703200713,-0.585734692051731
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,France,1,2024,594.8332784000002,2675.5466527251556,3270.379931125156,-1.8731976225264064,26.000539162622182,0.0648251399519821,2.600493718221309,2.693878e-05,0.0,0.0,3298.980964006,-1.8083455437944242
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Brazil,1,2024,541.8283328,2485.080545933813,3026.9088787338133,-1.6101120336375174,68.70691010575452,0.1690072872145006,2.341785342389707,6.3061235e-05,19.977224732517392,0.0687282003331398,3117.934798914475,-1.372313484854877
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,United Kingdom,1,2024,627.2251896,2822.7235865757016,3449.948776175702,-1.1285316336375175,12.86735560697842,0.0327867523998833,2.890055888173955,0.000129183695,1.9497081405631156,0.0067076349928456,3467.6558958114174,-1.0889080625497887
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Spain,1,2024,547.7177712,2531.3616609988603,3079.079432198861,-1.418371689193073,21.30530921537091,0.0533711314049369,2.371891261926552,8.938776999999999e-05,5.112561911371392,0.0175888885450824,3107.86919458753,-1.3473222814730539
