Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Poland,1,2024,259.5722300918795,2417.9581644408668,2677.5303945327464,2.923697122233752,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,India,1,2024,248.34748500682525,1511.6875346266597,1760.035019633485,2.9732628968536474,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Indonesia,1,2024,225.8979948367167,2303.25278388623,2529.150778722947,2.9402190471070506,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,South Korea,1,2024,263.78150949877477,1725.4449778248008,1989.2264873235756,2.8165710932165604,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,China,1,2024,256.7660438206159,1491.1819388800022,1747.947982700618,2.89438402971661,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,United Arab Emirates,1,2024,267.9907889056702,253.61588401668055,521.6066729223508,2.8000491683432625,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,United States,1,2024,280.6186271263562,1072.3808370445279,1352.999464170884,2.8005821336617553,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Turkey,1,2024,256.7660438206159,916.6129628643216,1173.3790066849374,2.846417151052196,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Australia,1,2024,287.6340928045151,1390.8456439294273,1678.4797367339424,2.890120307168663,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Malaysia,1,2024,245.54129873556164,852.527401429237,1098.0687001647987,2.917834503730324,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Canada,1,2024,286.2309996688833,694.7516246752298,980.9826243441131,2.689192382096617,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Mexico,1,2024,246.94439187119343,603.411264681277,850.3556565524705,2.875730243569338,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Thailand,1,2024,249.750578142457,915.2300136121662,1164.9805917546232,2.8911862378056497,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Russia,1,2024,265.18460263440664,379.6229123058374,644.8075149402441,2.835224879363833,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Saudi Arabia,1,2024,267.9907889056702,229.99126503869186,497.98205394436206,2.890120307168663,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,South Africa,1,2024,399.04669145234925,591.382912080334,990.4296035326832,-0.8556961478043368,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Taiwan,1,2024,392.6448728728997,1422.0572309678987,1814.7021038407984,-0.9453863962515416,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Switzerland,1,2024,471.6006353527763,5492.03079020221,5963.631425554986,-1.6813378869347715,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Singapore,1,2024,394.77881239938296,5865.742841981801,6260.521654381184,-1.1137091912825976,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Hungary,1,2024,384.1091147669672,2251.425015107836,2635.534129874803,-1.5019573900403616,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Philippines,1,2024,381.975175240484,1351.8632529634112,1733.8384282038953,-0.9736449676801131,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Netherlands,1,2024,437.4576029290459,3796.7460939332573,4234.203696862303,-1.4159530422142748,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Norway,1,2024,484.4042725116753,2766.3950428497296,3250.7993153614048,-1.6887096881770074,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Oman,1,2024,407.58244955828184,488.77518837731753,896.3576379355993,-1.0571920484254547,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Italy,1,2024,409.71638908476496,4468.595859906381,4878.312248991146,-1.372950868301231,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Austria,1,2024,443.8594215084954,3669.80103331647,4113.660454824965,-1.6002480732701752,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Finland,1,2024,460.93093772036065,3680.828473574352,4141.759411294713,-1.638335713021728,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Portugal,1,2024,388.37699381993343,3207.4758453910117,3595.852839210945,-1.5891903714068212,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Germany,1,2024,439.5915424555291,3444.010223157812,3883.6017656133413,-1.3041473900403615,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Greece,1,2024,392.6448728728997,1965.3121076322361,2357.956980505136,-1.3336345950093056,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,France,1,2024,431.0557843495965,3657.626657506359,4088.6824418559554,-1.6727374521521627,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Brazil,1,2024,392.6448728728997,3460.1956752606593,3852.840548133559,-1.6002480732701752,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United Kingdom,1,2024,454.5291191409111,3076.3989445282,3530.928063669111,-1.4675556509099266,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Spain,1,2024,396.9127519258661,2687.7092289987704,3084.6219809246363,-1.5474168310341505,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Sweden,1,2024,469.4666958262932,5261.793419721171,5731.260115547464,-1.682566520475144,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Czech Republic,1,2024,388.37699381993343,2820.1059876985405,3208.482981518474,-1.2181430422142745,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Japan,1,2024,460.93093772036065,2914.2485906715865,3375.1795283919473,-1.134595961468933,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Belgium,1,2024,437.4576029290459,2356.2623998115782,2793.7200027406243,-1.5572458993571316,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Poland,1,2024,394.77881239938296,3319.8893565546628,3714.6681689540455,-0.9711877005993677,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,India,1,2024,377.70729618751767,2000.1152719211937,2377.8225681087115,-0.8569247813447096,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Indonesia,1,2024,343.5642637637872,2987.7613233400166,3331.3255871038036,-0.9331000608478148,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,South Korea,1,2024,401.1806309788323,2260.7311443084936,2661.911775287326,-1.2181430422142745,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,China,1,2024,390.5109333464166,1954.0228557767196,2344.533789123136,-1.0387625453198648,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United Arab Emirates,1,2024,407.58244955828184,372.31475570651014,779.897205264792,-1.2562306819658273,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United States,1,2024,426.78790529663013,1433.110328494452,1859.898233791082,-1.2550020484254545,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Turkey,1,2024,390.5109333464166,1245.505402537568,1636.0163358839845,-1.149339563953405,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Australia,1,2024,437.4576029290459,1891.1471834382512,2328.604786367297,-1.048591613642846,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Malaysia,1,2024,373.4394171345514,1152.324785968456,1525.7642031030073,-0.9847026695434671,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Canada,1,2024,435.3236634025628,929.5935989948287,1364.9172623973914,-1.511786458363343,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Mexico,1,2024,375.57335666103455,877.2615481705967,1252.8349048316313,-1.081764719232908,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Thailand,1,2024,379.84123571400085,1234.4771832856984,1614.3184189996991,-1.0461343465621007,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Russia,1,2024,403.3145705053155,523.9967903577174,927.3113608630329,-1.175140868301231,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Saudi Arabia,1,2024,407.58244955828184,319.47206306568575,727.0545126239676,-1.048591613642846,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,South Africa,1,2024,368.7548285850001,497.8656889285381,866.6205175135382,-1.3971349240748496,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Taiwan,1,2024,362.83897572,586.4842824214281,949.3232581414281,-1.4482349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Switzerland,1,2024,435.801161055,950.5460181986268,1386.3471792536268,-1.8675349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Singapore,1,2024,364.810926675,858.4641469290701,1223.2750736040703,-1.5441349240748496,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Hungary,1,2024,354.9511719,629.9856144823594,984.9367863823595,-1.7653349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Philippines,1,2024,352.979220945,547.8760930644685,900.8553140094684,-1.4643349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Netherlands,1,2024,404.24994577499996,784.115338709399,1188.365284484399,-1.7163349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Norway,1,2024,447.63286678500003,725.2278152768603,1172.8606820618602,-1.8717349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Oman,1,2024,376.6426324050001,575.0793029223734,951.7219353273734,-1.5119349240748499,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Italy,1,2024,378.61458336000004,944.7791161823792,1323.3936995423792,-1.6918349240748496,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Austria,1,2024,410.16579864000005,834.2188348052892,1244.3846334452892,-1.8213349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Finland,1,2024,425.9414062800001,725.5478170262015,1151.4892233062017,-1.8430349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Portugal,1,2024,358.89507381000004,636.2114543015895,995.1065281115896,-1.8150349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Germany,1,2024,406.22189673,835.3673635115248,1241.5892602415247,-1.6526349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Greece,1,2024,362.83897572,669.7840453305506,1032.6230210505505,-1.6694349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,France,1,2024,398.33409291000004,759.7318563866975,1158.0659492966975,-1.8626349240748499,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Brazil,1,2024,362.83897572,619.6668451011155,982.5058208211155,-1.8213349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,United Kingdom,1,2024,420.02555341500005,882.0421903872992,1302.0677438022992,-1.7457349240748496,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Spain,1,2024,366.78287763000003,650.1229664392483,1016.9058440692484,-1.79123492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Sweden,1,2024,433.82921010000007,747.678489414817,1181.507699514817,-1.8682349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Czech Republic,1,2024,358.89507381000004,679.1322169032878,1038.0272907132878,-1.6036349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Japan,1,2024,425.9414062800001,712.7807158444314,1138.7221221244315,-1.5560349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Belgium,1,2024,404.24994577499996,795.7078792385765,1199.9578250135764,-1.7968349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Poland,1,2024,364.810926675,806.4110579031243,1171.2219845781242,-1.4629349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,India,1,2024,349.035319035,551.1107164395123,900.1460354745122,-1.3978349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Indonesia,1,2024,317.48410375500004,541.3841052364768,858.8682089914769,-1.4412349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,South Korea,1,2024,370.72677954,617.580820945437,988.307600485437,-1.6036349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,China,1,2024,360.86702476500005,535.1259907118459,895.993015476846,-1.5014349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,United Arab Emirates,1,2024,376.6426324050001,510.3574829223734,887.0001153273735,-1.6253349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,United States,1,2024,394.3901910000001,664.4355493909983,1058.8257403909984,-1.6246349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Turkey,1,2024,360.86702476500005,556.1626756628359,917.0297004278359,-1.5644349240748499,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Australia,1,2024,404.24994577499996,736.00795369122,1140.25789946622,-1.5070349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Malaysia,1,2024,345.091417125,529.7113210969351,874.8027382219351,-1.4706349240748495,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Canada,1,2024,402.27799482000006,595.7538016859386,998.0317965059387,-1.7709349240748495,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Mexico,1,2024,347.06336808000003,578.2584783337622,925.3218464137623,-1.5259349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Thailand,1,2024,351.00726999000005,529.0415360267681,880.0488060167681,-1.5056349240748497,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Russia,1,2024,372.698730495,488.1632245886967,860.8619550836968,-1.5791349240748498,synthetic natural gas at standard temperature and pressure
sng,BG,BG,grid,BG_H_C_grid_E,Saudi Arabia,1,2024,376.6426324050001,478.4603433633725,855.1029757683725,-1.5070349240748497,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Africa,1,2024,356.04813472837674,1054.0374501107635,1410.0855848391402,0.2463866074776123,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Taiwan,1,2024,350.33613256695895,1821.9386114872732,2172.274744054232,0.01985690811598398,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Switzerland,1,2024,420.7841592244452,5361.481241207373,5782.265400431818,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Singapore,1,2024,352.2401332874316,5688.346640753482,6040.586774040913,-0.4052741715078948,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Hungary,1,2024,342.7201296850685,2544.15711262404,2886.8772423091086,-1.3858684865527535,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Philippines,1,2024,340.816128964596,1746.6952701930104,2087.5113991576063,-0.05151546291576234,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Netherlands,1,2024,390.32014769688357,3880.2810302915705,4270.601177988454,-1.1686482268909177,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Norway,1,2024,432.2081635472809,2930.726171350027,3362.934334897308,-1.8575467646755968,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Oman,1,2024,363.6641376102672,1030.7320828799252,1394.3962204901923,-0.2625294294444026,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Italy,1,2024,365.56813833073977,4597.923799239863,4963.491937570603,-1.0600380970599996,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Austria,1,2024,396.0321498583014,3810.6039978405183,4206.6361476988195,-1.6341202118805658,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Finland,1,2024,411.2641556220823,3715.5192167803248,4126.783372402407,-1.730317755445093,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Portugal,1,2024,346.52813112601376,3326.5814337536012,3673.109564879615,-1.6061918927811867,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Germany,1,2024,392.2241484173562,3605.936762248441,3998.160910665797,-0.8862618893305312,synthetic natural gas at standard temperature and pressure
