Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Finland,1,2024,781.1731008,4405.976195091159,5187.1492958911585,6.538020184334284,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Portugal,1,2024,617.0725015,5083.099489169954,5700.171990669954,9.378576789435185,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Germany,1,2024,706.5819193,9089.048159716147,9795.630079016148,16.398343112385685,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Greece,1,2024,623.853518,7769.294639755193,8393.148157755193,14.961739771874885,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,France,1,2024,697.0884962000001,6449.023944207574,7146.112440407574,5.787068438158184,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Brazil,1,2024,691.663683,3893.707129645047,4585.370812645047,7.158371626827584,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,United Kingdom,1,2024,688.9512764,4158.496359340601,4847.447635740601,11.729382255725586,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Spain,1,2024,593.3389437500001,4896.030177724794,5489.369121474794,9.639777396800783,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Sweden,1,2024,821.8591997999999,2852.525189890915,3674.3843896909148,5.297317299347684,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Czech Republic,1,2024,607.5790784,5191.751010398635,5799.330088798635,21.39380472825279,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Japan,1,2024,728.9592737500001,6272.888177027611,7001.847450777611,19.793951008138485,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Belgium,1,2024,777.1044909,5247.141108046712,6024.245598946713,8.464374663655585,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Poland,1,2024,634.02504275,18168.503905429676,18802.528948179675,25.573014446102388,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,India,1,2024,429.91644610000003,4232.4946043387135,4662.411050438714,27.238168318058083,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Indonesia,1,2024,431.95075105,2307.336795924413,2739.287546974413,27.238168318058083,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,South Korea,1,2024,779.8168975,3878.184917045958,4658.001814545958,18.030846908420685,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,China,1,2024,534.3441002,3033.2649115373397,3567.6090117373396,22.961008372446383,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,United Arab Emirates,1,2024,647.5870757499999,3721.676329658051,4369.263405408051,19.140949489724484,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,United States,1,2024,678.10165,4656.460296448243,5334.561946448242,16.006542201337282,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Turkey,1,2024,493.6580012,4330.244793991417,4823.902795191418,19.140949489724484,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Australia,1,2024,663.86151535,6095.012690335185,6758.874205685184,21.883555867063286,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Malaysia,1,2024,593.3389437500001,4342.072289062242,4935.411232812242,7.386922158272484,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Canada,1,2024,603.5104685,3872.9023573718405,4476.41282587184,9.509177093117984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Mexico,1,2024,549.2623365,6449.489644789359,6998.751981289359,20.512252678393885,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Thailand,1,2024,442.1222758,3815.0870778271915,4257.209353627191,21.91620594298399,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Russia,1,2024,482.8083748,3150.9445644039643,3633.752939203964,18.357347667627685,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,grid,LTE_H_SMRCCS_C_grid_E,Saudi Arabia,1,2024,647.5870757499999,2337.428431511017,2985.015507261017,18.357347667627685,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,South Africa,1,2024,717.3335971200001,867.8195614995685,1585.1531586195688,5.650350326565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Taiwan,1,2024,498.24648864,1142.1149554909084,1640.3614441309085,5.0659844265658664,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Switzerland,1,2024,650.7829432000001,1228.5458427645087,1879.3287859645088,5.0659844265658664,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Singapore,1,2024,487.05655568000003,1110.5663099873975,1597.6228656673975,5.444563226565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Hungary,1,2024,544.18410816,865.1934645188791,1409.377572678879,5.212727126565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Philippines,1,2024,409.3159688,816.9742622984082,1226.2902310984082,5.566125226565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Netherlands,1,2024,664.32865152,1057.3092043654854,1721.6378558854854,5.2682983265658665,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Norway,1,2024,780.350588,1022.6127039002087,1802.9632919002088,5.061642926565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Oman,1,2024,562.4413672,954.8092953029033,1517.2506625029032,5.526183426565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Italy,1,2024,547.7177712000001,1231.2464529045822,1778.9642241045822,5.323001226565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Austria,1,2024,612.5015936,1118.1808466246955,1730.6824402246955,5.131975226565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Finland,1,2024,678.4633036800001,955.6741628058533,1634.1374664858533,5.104189626565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Portugal,1,2024,535.9388944,842.2012379850113,1378.1401323850114,5.1797317265658664,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Germany,1,2024,613.67948128,1078.021594552696,1691.701075832696,5.366416226565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Greece,1,2024,541.8283328,915.6225983011011,1457.450931101101,5.3282110265658655,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,France,1,2024,605.43426752,979.0437228533424,1584.4779903733424,5.084218726565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Brazil,1,2024,600.7227168,774.389568915462,1375.112285715462,5.120687326565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,United Kingdom,1,2024,598.36694144,856.628231278574,1454.995172718574,5.242249326565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Spain,1,2024,515.32586,848.145072146381,1363.470932146381,5.186678126565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Sweden,1,2024,713.79993408,884.6077696746082,1598.407703754608,5.071194226565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Czech Republic,1,2024,527.69368064,806.0490457831485,1333.7427264231485,5.499266126565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Japan,1,2024,633.1146279999999,891.9801142939011,1525.0947422939012,5.456719426565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Belgium,1,2024,674.92964064,960.6125194456828,1635.5421600856828,5.155419326565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Poland,1,2024,550.6624904,1128.5532637690683,1679.2157541690683,5.610408526565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,India,1,2024,373.39039456,733.2589224307428,1106.6493169907428,5.654691826565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Indonesia,1,2024,375.15722608000004,682.618732321943,1057.775958401943,5.654691826565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,South Korea,1,2024,677.2854159999999,797.1809364430774,1474.4663524430773,5.409831226565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,China,1,2024,464.08774592000003,778.5279636535773,1242.6157095735773,5.540944526565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,United Arab Emirates,1,2024,562.4413672,782.2090763293188,1344.6504435293186,5.439353426565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,United States,1,2024,588.94384,859.0003682807904,1447.9442082807905,5.355996626565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Turkey,1,2024,428.75111552,694.7356558323271,1123.4867713523272,5.439353426565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Australia,1,2024,576.57601936,890.6064640089754,1467.1824833689755,5.512290626565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Malaysia,1,2024,515.32586,701.3984577243393,1216.7243177243395,5.126765426565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Canada,1,2024,524.1600176000001,779.3420928599494,1303.5021104599496,5.183204926565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Mexico,1,2024,477.0445104000001,729.6424351695455,1206.6869455695455,5.475822026565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Thailand,1,2024,383.99138368000007,676.8101474104834,1060.8015310904834,5.5131589265658665,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Russia,1,2024,419.32801408,624.2040933244198,1043.5321074044198,5.418514226565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,grid,BG_H_SMRCCS_C_grid_E,Saudi Arabia,1,2024,562.4413672,678.4621501896142,1240.903517389614,5.418514226565867,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,South Africa,1,2024,767.4483254568853,6941.933602173315,7709.3819276302,6.652562129649988,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Taiwan,1,2024,533.0552408345853,6986.223520845156,7519.278761679741,5.616367856358063,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Switzerland,1,2024,696.2482755581759,7133.045251996896,7829.293527555072,5.616367856358063,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Singapore,1,2024,521.0835510286076,6915.86018181371,7436.943732842318,6.287661620333218,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Hungary,1,2024,582.2021779328095,5688.6679054033675,6270.870083336177,5.87657117312825,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Philippines,1,2024,437.9118113239205,5533.5296149764235,5971.441426300344,6.503214663811479,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Netherlands,1,2024,710.7403211127805,5795.7721835121265,6506.512504624907,5.97510970728974,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Norway,1,2024,834.8678417326544,5661.203970059516,6496.071811792171,5.6086695333766965,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Oman,1,2024,601.7349349846679,5706.530483204991,6308.265418189659,6.432390092382908,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Italy,1,2024,585.9827115557499,5935.619083046131,6521.601794601881,6.072108576854958,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Austria,1,2024,655.2924946429893,5491.076594603238,6146.369089246227,5.733382365674833,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Finland,1,2024,725.8624556045418,4927.523076177523,5653.385531782064,5.6841130985940875,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Portugal,1,2024,573.3809328126155,4761.468595821157,5334.849528633772,5.818063918469864,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Germany,1,2024,656.5526725173025,4564.635138764419,5221.187811281721,6.149091806668622,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Greece,1,2024,579.6818221841826,4404.440457982035,4984.122280166217,6.0813465644325975,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,France,1,2024,647.7314273971084,4374.1730554368005,5021.904482833909,5.648700812879802,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Brazil,1,2024,642.6907158998547,3942.4923021332397,4585.183018033094,5.71336672592328,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,United Kingdom,1,2024,640.1703601512279,3635.5551760677768,4275.725536219004,5.928919769401541,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Spain,1,2024,551.3278200121304,3479.6318743631173,4030.9596943752476,5.830381235240051,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Sweden,1,2024,763.667791833945,3448.573878295269,4212.241670129214,5.625605843935703,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Czech Republic,1,2024,564.5596876924213,3440.97119619586,4005.5308838882816,6.384660489898436,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Japan,1,2024,677.3456074434743,3316.2470801211725,3993.592687564647,6.309216924681044,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Belgium,1,2024,722.0819219816015,3342.293654264926,4064.375576246527,5.774953309774212,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Poland,1,2024,589.1331562415335,3731.4274948927196,4320.560651134253,6.581737558221417,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,India,1,2024,399.4763861573607,2779.398813538681,3178.875199696042,6.660260452631355,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Indonesia,1,2024,401.36665296883086,2690.3696920069965,3091.7363449758273,6.660260452631355,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,South Korea,1,2024,724.6022777302283,2633.367057213759,3357.969334943987,6.226075036482287,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,China,1,2024,496.5100824794956,2218.0569770712,2714.5670595506954,6.4585643905195536,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,United Arab Emirates,1,2024,601.7349349846679,2113.592458165822,2715.32739315049,6.278423632755578,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,United States,1,2024,630.0889371567204,1867.0207999952086,2497.109737151929,6.130615831513342,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Turkey,1,2024,458.7047462500924,1668.4165604681157,2127.121306718208,6.278423632755578,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Australia,1,2024,616.8570694764292,1791.3155008532124,2408.1725703296415,6.407755458842535,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Malaysia,1,2024,551.3278200121304,1377.294902004289,1928.6227220164194,5.7241443780971935,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Canada,1,2024,560.7791540694811,1246.2143658946627,1806.9935199641438,5.824222576854957,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Mexico,1,2024,510.3720390969435,1282.1396483691415,1792.511687466085,6.343089545799057,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Thailand,1,2024,410.81798702618164,1125.445021357295,1536.2630083834765,6.409295123438808,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Russia,1,2024,448.62332325558486,527.9840271784833,976.6073504340682,6.24147168244502,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,grid,SMRCCS_H_ATRCCS_C_grid_E,Saudi Arabia,1,2024,601.7349349846679,548.8810524596448,1150.6159874443129,6.24147168244502,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,South Africa,1,2024,696.3116971637902,5994.879043491878,6691.190740655668,6.600664546432258,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Taiwan,1,2024,483.64507044381475,6104.515879577572,6588.160950021387,5.203474745190022,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Switzerland,1,2024,631.7113508751954,6298.169384353766,6929.880735228961,5.203474745190022,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Singapore,1,2024,472.78306531564397,6157.036806783096,6629.81987209874,6.1086378259353635,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Hungary,1,2024,528.236459917358,4982.805551341073,5511.042011258431,5.554329242084432,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Philippines,1,2024,397.3207138988786,4845.641969671953,5242.962683570831,6.399286521587538,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Netherlands,1,2024,644.8600939250864,5132.495686086495,5777.355780011581,5.687197217239711,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Norway,1,2024,757.4819365698045,4926.784645848541,5684.266582418346,5.193094434631015,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Oman,1,2024,545.9586788106893,5040.856985781796,5586.815664592485,6.30378766444468,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Italy,1,2024,531.6665667999383,5436.190686376129,5967.857253176067,5.817989130283189,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Austria,1,2024,594.5518596472427,4925.697802190229,5520.249661837472,5.361255465686916,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Finland,1,2024,658.5805214554075,4301.387198985939,4959.9677204413465,5.294821478109276,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Portugal,1,2024,520.2328771913375,4178.610258843766,4698.843136035103,5.475438881835984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Germany,1,2024,595.695228608103,4096.3012522706,4691.996480878704,5.9217922358732515,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Greece,1,2024,525.9497219956379,3942.5590386878534,4468.508760683491,5.830445502953997,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,France,1,2024,587.6916458820823,3880.6348713950074,4468.32651727709,5.247072049537848,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Brazil,1,2024,583.118170038642,3458.545572766661,4041.6637428053027,5.3342666582335,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,United Kingdom,1,2024,580.8314321169217,3201.3313298076387,3782.1627619245605,5.624915353885674,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Spain,1,2024,500.22392037628595,3076.6412412936234,3576.8651616699094,5.492047378730394,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Sweden,1,2024,692.8815902812098,2998.9916235778414,3691.8732138590512,5.215931117860829,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Czech Republic,1,2024,512.2292944653168,3040.330160477649,3552.5594549429657,6.239429738978842,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Japan,1,2024,614.5608164622943,2980.9538599648254,3595.5146764271194,6.137702695500581,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Belgium,1,2024,655.1504145728271,2968.1601124098793,3623.3105269827065,5.417309142705549,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,Poland,1,2024,534.5249892020885,3602.0257125181397,4136.550701720228,6.5051656892894005,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,grid,ATRCCS_H_C_grid_E,India,1,2024,362.44796059264604,2477.4914755329687,2839.9394361256145,6.611044856991263,liquid Fischer--Tropsch diesel fuel at STP
