Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
ammonia,LTE,n/a,grid,LTE_H_grid_E,South Korea,1,2024,222.40425,1177.628715658078,1400.032965658078,4.33290415459,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,China,1,2024,152.39526000000004,913.3611394042606,1065.7563994042607,5.85092857998,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,United Arab Emirates,1,2024,184.692225,1127.6720012373598,1312.3642262373598,4.67471097885,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,United States,1,2024,193.395,1405.8240241863148,1599.2190241863148,3.7096093574099998,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,Turkey,1,2024,140.79155999999998,1328.3440073601819,1469.1355673601818,4.67471097885,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,Australia,1,2024,189.333705,1848.9856151745207,2038.3193201745207,5.51917489761,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,Malaysia,1,2024,169.220625,1330.1354573308672,1499.3560823308671,1.05557989845,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,Canada,1,2024,172.12155,1170.5605871553464,1342.6821371553465,1.7090341213,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,Mexico,1,2024,156.64995000000005,1982.199511063049,2138.849461063049,5.09694293823,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,Thailand,1,2024,126.09354,1167.425844413703,1293.5193844137032,5.5292280395,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,Russia,1,2024,137.69724,965.9230784882643,1103.6203184882643,4.43343557349,Liquid cryogenic ammonia at atmospheric pressure
ammonia,LTE,n/a,grid,LTE_H_grid_E,Saudi Arabia,1,2024,184.692225,704.5566420172859,889.2488670172859,4.43343557349,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,South Africa,1,2024,205.1882355318849,314.3110921076661,519.499327639551,0.99467239776967,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Taiwan,1,2024,142.5199074384028,259.4106070372971,401.9305144756999,0.21008469234721233,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Switzerland,1,2024,186.15188855725194,555.8117380388401,741.963626596092,0.21008469234721233,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Singapore,1,2024,139.3191057347035,592.2586379055035,731.577743640207,0.7183762815956396,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Hungary,1,2024,155.6600407483265,384.5967487955539,540.2567895438804,0.4071059735008459,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Philippines,1,2024,117.08195705637111,367.55134139334825,484.63329844971935,0.8815891772258686,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Netherlands,1,2024,190.02654325120378,499.6839110369977,689.7104542882015,0.48171758293180766,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Norway,1,2024,223.2138030211392,372.031476761742,595.2452797828812,0.20425566036041845,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Oman,1,2024,160.88240142278332,462.9915118553399,623.8739132781233,0.8279620829473646,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Italy,1,2024,156.67082023370526,763.0735771255459,919.7443973592511,0.5551633859654107,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Austria,1,2024,175.2017774656489,574.8917322231233,750.0935096887722,0.2986859785464795,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Finland,1,2024,194.06966119271874,363.5793344781704,557.6489956708891,0.26138017383099854,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Portugal,1,2024,153.30155528244276,370.10615617596187,523.4077114584046,0.3628053304012123,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Germany,1,2024,175.53870396077514,527.0494449949828,702.5881489557579,0.6134537058333496,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Greece,1,2024,154.98618775807398,463.8543984073564,618.8405861654304,0.5621582243495633,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,France,1,2024,173.1802184948914,429.010768013346,602.1909865082374,0.23456662669174666,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Brazil,1,2024,171.83251251438642,319.96631059685205,491.79882311123845,0.2835304953808154,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,United Kingdom,1,2024,171.1586595241339,336.6810125060119,507.8396720301458,0.4467433910110443,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Spain,1,2024,147.40534161773346,358.05331709756615,505.45865871529963,0.3721317815800825,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Sweden,1,2024,204.17745604650617,297.65683351758673,501.8342895640929,0.21707953073136502,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Czech Republic,1,2024,150.94306981655902,362.4715101408529,513.4145799574119,0.7918220846292426,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Japan,1,2024,181.09799113035822,407.83510931650125,588.9331004468595,0.7346975711586625,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Belgium,1,2024,193.05888170734,383.2265622504358,576.2854439577758,0.3301627512751665,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Poland,1,2024,157.51313647152088,821.7172150613181,979.230351532839,0.9410453034911662,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,India,1,2024,106.80569895502057,318.4144498674085,425.2201488224291,1.0005014297564638,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Indonesia,1,2024,107.31108869770995,249.75876094125326,357.0698496389632,1.0005014297564638,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,South Korea,1,2024,193.7327346975925,316.0684272052677,509.8011619028602,0.6717440257012884,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,China,1,2024,132.74903907974164,282.8550357335269,415.60407481326854,0.847780791702464,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,United Arab Emirates,1,2024,160.88240142278332,305.69050734135544,466.5729087641388,0.711381443211487,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,United States,1,2024,168.46324756312393,343.91670705920905,512.379954622333,0.5994640290650441,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Turkey,1,2024,122.64124422595421,311.72399600522374,434.36524023117795,0.711381443211487,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Australia,1,2024,164.9255193642983,393.645161929857,558.5706812941553,0.8093091805896244,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Malaysia,1,2024,147.40534161773346,312.0712107289173,459.4765523466508,0.2916911401623268,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Canada,1,2024,149.9322903311803,305.48910700831925,455.42139733949955,0.3674685559906474,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Mexico,1,2024,136.4552305261304,382.7230927100441,519.1783232361745,0.7603453119005557,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Thailand,1,2024,109.8380374111568,289.8499651103778,399.6880025215346,0.8104749869869832,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Russia,1,2024,119.94583226494422,259.35493939656953,379.30077166151375,0.6834020896748763,Liquid cryogenic ammonia at atmospheric pressure
ammonia,BG,n/a,grid,BG_H_grid_E,Saudi Arabia,1,2024,160.88240142278332,240.64959195593778,401.5319933787211,0.6834020896748763,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,South Africa,1,2024,155.97542698820334,1518.9108307973688,1674.886257785572,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Taiwan,1,2024,108.3376118489491,1475.5547593295626,1583.8923711785117,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Switzerland,1,2024,141.50480034644062,1477.544790639412,1619.0495909858525,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Singapore,1,2024,105.90449763484742,1427.670374032621,1533.5748716674684,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Hungary,1,2024,118.32618599105079,1222.9851102037799,1341.3112961948307,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Philippines,1,2024,89.000756778983,1195.1062311252986,1284.1069879042816,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Netherlands,1,2024,144.45014913193214,1206.4161093100543,1350.8662584419865,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Norway,1,2024,169.67770177288128,1210.5854713041479,1380.263173077029,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Oman,1,2024,122.29600391932196,1201.8676547091025,1324.1636586284244,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Italy,1,2024,119.09453784813553,1161.1315726340288,1280.2261104821644,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Austria,1,2024,133.1809885613559,1116.1567623627793,1249.3377509241352,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Finland,1,2024,147.52355656027112,1053.7959277036737,1201.3194842639448,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Portugal,1,2024,116.5333649911864,1022.2772269590046,1138.8105919501909,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Germany,1,2024,133.4371058470508,924.8740229567477,1058.3111288037985,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Greece,1,2024,117.81395141966097,915.5253609310614,1033.3393123507224,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,France,1,2024,131.64428484718638,913.212120963408,1044.8564058105944,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Brazil,1,2024,130.61981570440673,858.0051895312533,988.6250052356601,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,United Kingdom,1,2024,130.1075811330169,780.1799315906452,910.2875127236621,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Spain,1,2024,112.05131249152537,740.3102536694768,852.3615661610021,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Sweden,1,2024,155.2070751311186,746.8347254202614,902.04180055138,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Czech Republic,1,2024,114.74054399132199,733.5156900378626,848.2562340291845,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Japan,1,2024,137.6630410610169,690.0357186700959,827.6987597311128,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Belgium,1,2024,146.75520470318637,697.139657775961,843.8948624791474,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Poland,1,2024,119.73483106237285,665.0998209504614,784.8346520128343,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,India,1,2024,81.1891795652881,601.7363223152851,682.9255018805732,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Indonesia,1,2024,81.57335549383048,602.0642441000045,683.637599593835,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,South Korea,1,2024,147.2674392745762,567.6371499798381,714.9045892544143,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,China,1,2024,100.91021056379657,483.3881124917446,584.2983230555412,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,United Arab Emirates,1,2024,122.29600391932196,454.9779486631993,577.2739525825212,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,United States,1,2024,128.05864284745758,385.8693104986179,513.9279533460755,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Turkey,1,2024,93.22669199294911,359.9389833593536,453.1656753523027,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Australia,1,2024,125.36941134766094,354.7217764795088,480.09118782716973,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Malaysia,1,2024,112.05131249152537,295.49516950045864,407.546481991984,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Canada,1,2024,113.97219213423725,262.4786172759008,376.45080941013805,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Mexico,1,2024,103.72750070644064,255.04084870715243,358.76834941359306,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Thailand,1,2024,83.49423513654233,245.7435104934864,329.2377456300287,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Russia,1,2024,91.17775370738978,124.44875552778001,215.6265092351698,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMR,n/a,renewable,SMR_H_renewable_E,Saudi Arabia,1,2024,122.29600391932196,130.75981540980908,253.05581932913105,1.967942950491947,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,South Africa,1,2024,219.202128429619,1951.9438545348273,2171.1459829644464,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Taiwan,1,2024,152.25369511613928,1895.5187922967232,2047.7724874128626,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Switzerland,1,2024,198.86564196611576,1898.3155091077215,2097.181151073837,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Singapore,1,2024,148.83428588776266,1833.9295585175878,1982.7638444053505,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Hungary,1,2024,166.29126984315926,1570.9895696144067,1737.280839457566,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Philippines,1,2024,125.07839019588276,1534.874067192068,1659.9524573879507,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Netherlands,1,2024,203.00492682151906,1549.960275693195,1752.965202514714,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Norway,1,2024,238.45880145258224,1555.4518596141188,1793.910661066701,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Oman,1,2024,171.87030595261587,1544.046236837801,1715.9165427904168,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Italy,1,2024,167.37108328369922,1491.148323607779,1658.5194068914782,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Austria,1,2024,187.1676630269325,1433.608339809162,1620.7760028360947,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Finland,1,2024,207.32418058367904,1353.786688827603,1561.110869411282,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Portugal,1,2024,163.77170514856593,1313.1247413786696,1476.8964465272354,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Germany,1,2024,187.5276008404458,1188.0105898817737,1375.5381907222195,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Greece,1,2024,165.5713942161326,1175.513087023551,1341.0844812396836,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,France,1,2024,185.0080361458525,1172.6731544216002,1357.6811905674526,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Brazil,1,2024,183.56828489179915,1101.6596571268728,1285.227942018672,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United Kingdom,1,2024,182.8484092647725,1001.4254494719992,1184.2738587367717,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Spain,1,2024,157.47279341208258,950.4366330237613,1107.909426435844,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Sweden,1,2024,218.12231498907903,959.1392946527641,1177.261609641843,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Czech Republic,1,2024,161.2521404539726,942.2800313176012,1103.5321717715738,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Japan,1,2024,193.46657476341576,885.423396175673,1078.8899709390887,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Belgium,1,2024,206.24436714313904,894.9268130998163,1101.1711802429554,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Poland,1,2024,168.2709278174826,853.8533654145178,1022.1242932320005,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,India,1,2024,114.10028688372614,771.4773682178369,885.5776551015631,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Indonesia,1,2024,114.64019360399615,771.9458546742624,886.5860482782585,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,South Korea,1,2024,206.9642427701657,728.0167433702502,934.9809861404159,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,China,1,2024,141.8154985242527,619.0758106754747,760.8913091997274,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United Arab Emirates,1,2024,171.87030595261587,583.2454180306361,755.1157239832519,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United States,1,2024,179.96890675666586,494.5019318442851,674.470838600951,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Turkey,1,2024,131.01736411885273,460.82791095514574,591.8452750739984,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Australia,1,2024,176.18955971477584,454.666287478393,630.8558471931688,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Malaysia,1,2024,157.47279341208258,377.903806597084,535.3766000091666,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Canada,1,2024,160.1723270134326,335.88122726676556,496.05355428019817,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Mexico,1,2024,145.77481447289935,326.06841845566476,471.84323292856413,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Thailand,1,2024,117.33972720534614,313.78870388341363,431.1284310887598,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Russia,1,2024,128.13786161074609,158.00339056868737,286.1412521794334,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Saudi Arabia,1,2024,171.87030595261587,166.51478534517724,338.3850912977931,0.4620203114084705,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,South Africa,1,2024,199.30975101705664,1680.3632756244554,1879.673026641512,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Taiwan,1,2024,138.43682213499991,1628.1119379470456,1766.5487600820454,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Switzerland,1,2024,180.81878068460395,1630.6548554600217,1811.4736361446257,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Singapore,1,2024,135.32772092865832,1579.4361427654585,1714.763863694117,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Hungary,1,2024,151.20050077156023,1355.6053528668274,1506.8058536383876,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Philippines,1,2024,113.72764938986401,1325.7161993127957,1439.4438487026596,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Netherlands,1,2024,184.58242951333327,1334.0349245188168,1518.61735403215,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Norway,1,2024,216.8188999159278,1337.4819419867417,1554.3008419026696,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Oman,1,2024,156.27324484506494,1330.4505210679658,1486.7237659130308,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Italy,1,2024,152.1823222051418,1286.391719627844,1438.5740418329858,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Austria,1,2024,170.18238182080373,1235.1589849746417,1405.3413667954455,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Finland,1,2024,188.50971524765947,1165.3467635113266,1353.856478758986,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Portugal,1,2024,148.90958409320325,1133.1868754685142,1282.0964595617174,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Germany,1,2024,170.50965563199756,1022.2483634327357,1192.7580190647332,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Greece,1,2024,150.5459531491725,1017.1050623794881,1167.6510155286605,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,France,1,2024,168.21873895364058,1011.8625872650053,1180.081326218646,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Brazil,1,2024,166.9096437088652,954.7809208254699,1121.6905645343352,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,United Kingdom,1,2024,166.2550960864775,867.5510549289695,1033.806151015447,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
ammonia,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Spain,1,2024,143.18229239731082,821.8462640482578,965.0285564455686,0.34281054075399137,Liquid cryogenic ammonia at atmospheric pressure
