Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United States,1,2024,1202.0381440945207,1920.1093737259546,3122.1475178204755,-0.4022915267831087,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Turkey,1,2024,1099.8649018464866,1756.6722728478007,2856.5371746942874,-0.13297039553348836,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Australia,1,2024,1232.0890976968835,2380.8399791664738,3612.9290768633573,0.123824171471964,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Malaysia,1,2024,1051.7833760827054,1660.3388701003998,2712.1222461831053,0.28666950664615304,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Canada,1,2024,1226.0789069764112,1440.7386473824922,2666.817554358903,-1.0568045085409075,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Mexico,1,2024,1057.7935668031782,1455.0499143047957,2512.843481107974,0.03926986282382743,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Thailand,1,2024,1069.8139482441234,1734.4057135863122,2804.2196618304356,0.130087453594048,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Russia,1,2024,1135.926046169322,1069.5750717521653,2205.501117921487,-0.19873485781537206,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,1147.9464276102674,864.9077952619463,2012.8542228722135,0.123824171471964,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,South Africa,1,2024,1136.612358585,1116.4548108209015,2253.0671694059015,0.14544948840396277,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Taiwan,1,2024,1118.3779357199999,1245.3728320500693,2363.750767770069,-0.013737762468259033,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Switzerland,1,2024,1343.269151055,1822.8192098252907,3166.0883608802906,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Singapore,1,2024,1124.4560766750003,1744.9928300811341,2869.4489067561344,-0.31248643876270366,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Hungary,1,2024,1094.0653719000002,1330.2004594229234,2424.2658313229235,-1.0015709767849263,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Philippines,1,2024,1087.987230945,1203.1098156386483,2291.097046583648,-0.06389264972937031,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Netherlands,1,2024,1246.018895775,1567.5714209366072,2813.590316711607,-0.8489256677293707,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Norway,1,2024,1379.7379967850002,1462.2285884545922,2841.9665852395924,-1.333029362162704,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Oman,1,2024,1160.924922405,1184.8990335781086,2345.8239559831086,-0.21217666424048154,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Italy,1,2024,1167.00306336,1752.9685091586618,2919.9715725186616,-0.7726030132015927,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Austria,1,2024,1264.2533186400003,1609.2871563796475,2873.5404750196476,-1.176022758562704,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Finland,1,2024,1312.8784462800002,1508.7765266924532,2821.6549729724534,-1.2436228240015927,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Portugal,1,2024,1106.2216538100001,1388.392134849321,2494.6137886593215,-1.1563969331127042,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Germany,1,2024,1252.0970367300001,1597.5153348024814,2849.6123715324816,-0.6504867659571482,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Greece,1,2024,1118.37793572,1353.8220440986088,2472.199979818609,-0.7028223004904814,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,France,1,2024,1227.78447291,1536.5670521022153,2764.3515250122155,-1.304680947623815,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Brazil,1,2024,1118.3779357199999,1387.0739663887323,2505.451902108732,-1.176022758562704,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,United Kingdom,1,2024,1294.644023415,1622.474100841945,2917.118124256945,-0.9405128531627036,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Spain,1,2024,1130.53421763,1375.1981619283417,2505.7323795583416,-1.0822549258571486,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Sweden,1,2024,1337.1910101,1616.7559259843758,2953.946936084376,-1.3221261258015926,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Czech Republic,1,2024,1106.2216538100001,1407.498316998983,2513.719970808983,-0.4978414569015925,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Japan,1,2024,1312.8784462800002,1454.8005444535522,2767.6789907335524,-0.3495574423904816,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Belgium,1,2024,1246.018895775,1501.2714078058875,2747.2903035808877,-1.0997001040349261,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Poland,1,2024,1124.4560766750003,1555.9980432071197,2680.45411988212,-0.05953135518492615,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,India,1,2024,1075.830949035,1240.9966292973113,2316.8275783323115,0.14326884113174065,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Indonesia,1,2024,978.580693755,1281.3851841291048,2259.965877884105,0.008068710253962792,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,South Korea,1,2024,1142.69049954,1322.274282615799,2464.964782155799,-0.4978414569015925,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,China,1,2024,1112.2997947650001,1224.9873735230885,2337.2871682880887,-0.17946695515714792,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,United Arab Emirates,1,2024,1160.924922405,1117.538222798842,2278.463145203842,-0.5654415223404814,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,United States,1,2024,1215.628191,1325.2928949065072,2540.921085906507,-0.5632608750682593,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Turkey,1,2024,1112.2997947650001,1206.5041188759644,2318.8039136409643,-0.37572520965714834,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Australia,1,2024,1246.018895775,1418.7371899861007,2664.7560857611006,-0.1969121333349257,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Malaysia,1,2024,1063.6746671249998,1174.3601077417102,2238.03477486671,-0.08351847517937011,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Canada,1,2024,1239.9407548200002,1233.2868656119979,2473.227620431998,-1.019016154962704,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Mexico,1,2024,1069.75280808,1205.4840961476311,2275.2369042276314,-0.25578960968492587,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Thailand,1,2024,1081.9090899900002,1178.717279038837,2260.626369028837,-0.1925508387904814,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Russia,1,2024,1148.7686404950002,1104.3302884812078,2253.0989289762083,-0.42151880237381484,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,grid,BG_H_DAC_C_grid_E,Saudi Arabia,1,2024,1160.924922405,1084.4443144731747,2245.369236878175,-0.1969121333349257,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Africa,1,2024,1202.252163585,2982.0628335051792,4184.3149970901795,17.050971374286437,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Taiwan,1,2024,1182.96469572,5080.677185275254,6263.641880995254,15.064957633484218,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Switzerland,1,2024,1420.843466055,8331.778906197558,9752.622372252557,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Singapore,1,2024,1189.3938516750002,8387.971541133915,9577.365392808915,11.337781161019771,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Hungary,1,2024,1157.2480719,5895.179482890139,7052.42755479014,2.7407901734375457,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Philippines,1,2024,1150.818915945,4546.873269148703,5697.692185093703,14.439227276793105,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Netherlands,1,2024,1317.976970775,6896.029532881718,8214.006503656718,4.645186911193102,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Norway,1,2024,1459.418401785,4083.7285400561855,5543.146941841185,-1.3944713142602325,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Oman,1,2024,1227.968787405,5835.927648590502,7063.8964359955025,12.589241874401994,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Italy,1,2024,1234.3979433599998,12721.017233944141,13955.415177304141,5.597385280070879,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Austria,1,2024,1337.2644386400002,8440.278635532834,9777.543074172834,0.5643367588597674,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Finland,1,2024,1388.69768628,4208.191818336711,5596.889504616711,-0.27903893928912143,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Portugal,1,2024,1170.1063838100001,4671.5787154332975,5841.685099243297,0.8091877679997677,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Germany,1,2024,1324.40612673,8262.236062114767,9586.642188844768,7.120902670275322,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Greece,1,2024,1182.9646957200002,6950.050464174576,8133.015159894576,6.467966645901989,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,France,1,2024,1298.68950291,5787.918471225222,7086.607974135222,-1.0407976343913439,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Brazil,1,2024,1182.96469572,4133.971794995687,5316.936490715687,0.5643367588597674,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United Kingdom,1,2024,1369.4102184150001,12217.903671827302,13587.313890242302,3.5025488685397677,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Spain,1,2024,1195.8230076300001,4365.337655812229,5561.16066344223,1.734180469195323,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Sweden,1,2024,1414.4143101000002,2846.473828838777,4260.888138938777,-1.2584429758491216,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Czech Republic,1,2024,1170.1063838100001,6738.674745271623,7908.781129081623,9.02529940803088,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Japan,1,2024,1388.69768628,6159.7741275304925,7548.471813810493,10.875284810421991,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Belgium,1,2024,1317.976970775,7592.667702022331,8910.64467279733,1.5165351277375456,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Poland,1,2024,1189.3938516750002,11428.863023632572,12618.256875307572,14.493638612157545,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,India,1,2024,1137.9606040350002,3986.0469675118925,5124.007571546893,17.02376570660421,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Indonesia,1,2024,1035.094108755,2592.320485118548,3627.414593873548,15.337014310306436,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Korea,1,2024,1208.6813195400002,3767.7406639559613,4976.421983495961,9.02529940803088,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,China,1,2024,1176.535539765,3093.253329933331,4269.788869698331,12.997326889635326,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United Arab Emirates,1,2024,1227.968787405,3489.521297101235,4717.490084506235,8.18192370988199,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United States,1,2024,1285.831191,4568.46590713952,5854.29709813952,8.209129377564212,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Turkey,1,2024,1176.535539765,4525.00925205143,5701.54479181643,10.548816798235325,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Australia,1,2024,1317.976970775,6831.968299025405,8149.945269800405,12.77968154817755,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Malaysia,1,2024,1125.102292125,3970.1444754627,5095.2467675877,14.194376267653103,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Canada,1,2024,1311.5478148200002,3497.3304106562005,4808.878225476201,2.5231448319797676,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Mexico,1,2024,1131.53144808,6091.497009931819,7223.028458011819,12.045128520757547,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Thailand,1,2024,1144.3897599900001,3999.3604198875414,5143.750179877541,12.834092883541992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Russia,1,2024,1215.110475495,2969.0197054552536,4184.130180950254,9.97749777690866,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Saudi Arabia,1,2024,1227.968787405,2406.1288013351736,3634.0975887401737,12.77968154817755,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Africa,1,2024,1030.235946363143,995.3637313981351,2025.5996777612781,4.436385641170727,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Taiwan,1,2024,1013.7080969562478,1650.2955056324804,2664.0036025887284,4.2893919220484795,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Switzerland,1,2024,1217.5515729746235,4994.638502263752,6212.190075238375,3.083237980209767,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Singapore,1,2024,1019.2173800918796,5288.197703276295,6307.415083368175,4.013526997120427,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Hungary,1,2024,991.6709644137206,2322.9510463816764,3314.622010795397,3.3772254184542607,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Philippines,1,2024,986.1616812780888,1597.8135070826413,2583.97518836073,4.243078832462017,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Netherlands,1,2024,1129.403042804515,3600.8469291687097,4730.249971973225,3.518178299804361,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Norway,1,2024,1250.6072717884142,2802.788776969981,4053.3960487583954,3.071156304665472,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Oman,1,2024,1052.2730789056702,860.1861676546281,1912.4592465602982,4.10615317629335,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Italy,1,2024,1057.782362041302,4053.028368162589,5110.810730203891,3.5886547404794107,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Austria,1,2024,1145.9308922114105,3470.215059405432,4616.1459516168425,3.216136411197004,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Finland,1,2024,1190.0051572964646,3555.601983177882,4745.607140474347,3.1537144208848167,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Portugal,1,2024,1002.6895306849841,3139.540553468688,4142.230084153672,3.234258924513446,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Germany,1,2024,1134.912325940147,3284.9101114387863,4419.8224373789335,3.7014170455594897,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Greece,1,2024,1013.7080969562478,2069.1551221639975,3082.863219120245,3.6530903433823125,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,France,1,2024,1112.8751933976198,3505.4863361400617,4618.361529537681,3.097333268344776,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Brazil,1,2024,1013.7080969562478,3360.0153130502845,4373.7234100065325,3.216136411197004,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United Kingdom,1,2024,1173.4773078895694,2907.132813058337,4080.6101209479066,3.4336065709943004,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Spain,1,2024,1024.7266632275112,2717.046766981304,3741.7734302088147,3.3027217525977792,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Sweden,1,2024,1212.042289838992,4895.6473513984365,6107.689641237428,3.08122436761905,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Czech Republic,1,2024,1002.6895306849841,2779.168437094071,3781.8579677790553,3.842369926909591,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Japan,1,2024,1190.0051572964646,2882.619365714712,4072.6245230111763,3.9792955830782586,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Belgium,1,2024,1129.403042804515,2394.495795925237,3523.8988387297522,3.286612851872053,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Poland,1,2024,1019.2173800918796,3112.5451497448616,4131.762529836741,4.247106057643448,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,India,1,2024,975.1431150068253,2146.5734474844594,3121.7165624912845,4.43437202858001,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Indonesia,1,2024,886.9945848367166,2988.2538627788585,3875.248447615575,4.309528047955635,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Korea,1,2024,1035.7452294987747,2375.1384394951638,3410.8836689939385,3.842369926909591,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,China,1,2024,1008.1988138206159,2126.0433216912443,3134.2421355118604,4.136357365154084,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United Arab Emirates,1,2024,1052.2730789056702,805.7966238931493,1858.0697027988194,3.779947936597404,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United States,1,2024,1101.8566271263562,1678.2381825600369,2780.094809686393,3.781961549188118,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Turkey,1,2024,1008.1988138206159,1511.95440607745,2520.153219898066,3.9551322319896705,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Australia,1,2024,1129.403042804515,2018.5748802243077,3147.9779230288227,4.120248464428359,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Malaysia,1,2024,964.1245487355617,1442.176188074012,2406.3007368095737,4.224956319145577,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Canada,1,2024,1123.8937596688834,1277.284688601289,2401.1784482701723,3.361116517728535,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Mexico,1,2024,969.6338318711935,1175.636882495146,2145.2707143663392,4.065880924479034,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Thailand,1,2024,980.6523981424571,1509.905756624235,2490.558154766692,4.1242756896097905,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Russia,1,2024,1041.2545126344066,940.7899761983485,1982.0444888327552,3.9128463675846406,liquid synthetic natural gas at atmospheric pressure
lsng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Saudi Arabia,1,2024,1052.2730789056702,780.975236148494,1833.2483150541643,4.120248464428359,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,South Africa,1,2024,1166.9042214523492,1154.9720339726973,2321.8762554250466,0.6068936311942483,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Taiwan,1,2024,1148.1838328728998,2025.9457805965394,3174.1296134694394,0.4091161318748214,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Switzerland,1,2024,1379.0686253527765,6309.303981828873,7688.372607181649,-1.2137430748695197,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Singapore,1,2024,1154.423962399383,6697.271525133865,7851.6954875332485,0.03794466054932096,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Hungary,1,2024,1123.2233147669672,2896.6398600483985,4019.8631748153657,-0.8181880762306649,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Philippines,1,2024,1116.983185240484,1952.0969755375907,3069.080160778075,0.3468026731851391,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Netherlands,1,2024,1279.226552929046,4525.2021761604665,5804.428729089513,-0.6285384193490225,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Norway,1,2024,1416.5094025116753,3448.3958160274615,4864.9052185391365,-1.229998759745089,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Oman,1,2024,1191.864739558282,1043.594919033053,2235.459658591335,0.16257157792868648,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Italy,1,2024,1198.104869084765,5221.785252882663,6419.890121967428,-0.533713590908201,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Austria,1,2024,1297.9469415084955,4389.869354890829,5687.816296399324,-1.0349305412382566,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Finland,1,2024,1347.8679777203606,4409.057183240605,5756.9251609609655,-1.1189182464286982,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Portugal,1,2024,1135.7035738199336,3904.6565259387435,5040.360099758677,-1.0105470139249026,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Germany,1,2024,1285.4666824555293,4151.158194448769,5436.624876904298,-0.3819938654028873,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Greece,1,2024,1148.1838328729,2594.3501064002944,3742.5339392731944,-0.44701660490516437,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,France,1,2024,1260.5061643495965,4379.461853221878,5639.968017571475,-1.1947781091813552,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Brazil,1,2024,1148.1838328728998,4172.602796548275,5320.786629421175,-1.0349305412382566,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,United Kingdom,1,2024,1329.1475891409111,3761.8308549828453,5090.978444123756,-0.7423282134780078,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Spain,1,2024,1160.664091925866,3357.784424487864,4518.4485164137295,-0.9184314662966763,liquid synthetic natural gas at atmospheric pressure
