Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,India,1,2024,267.1662119101515,2382.360914973691,2649.5271268838424,0.6123601769945307,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Indonesia,1,2024,243.01559388437505,3246.9149935290957,3489.9305874134707,0.4181984312099212,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Korea,1,2024,283.7697618028727,2611.365207485489,2895.1349692883614,-0.3083422949518455,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,China,1,2024,276.2226936698176,2319.282719076386,2595.5054127462035,0.1488772999603009,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Arab Emirates,1,2024,288.2980026827058,885.100315608654,1173.3983182913598,-0.4054231678441505,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United States,1,2024,301.88272532220503,1866.0636798682324,2167.9464051904374,-0.4022915267831087,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Turkey,1,2024,276.2226936698176,1707.2480656051096,1983.470759274927,-0.1329703955334883,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Australia,1,2024,309.42979345526015,2325.444834905019,2634.874628360279,0.123824171471964,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Malaysia,1,2024,264.14738465692943,1613.077558093998,1877.2249427509275,0.286669506646153,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Canada,1,2024,307.9203798286492,1385.6211067646436,1693.5414865932928,-1.0568045085409077,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Mexico,1,2024,265.65679828354047,1407.5180647977754,1673.1748630813158,0.0392698628238274,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Thailand,1,2024,268.6756255367625,1686.3357432705848,1955.0113688073473,0.130087453594048,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Russia,1,2024,285.27917542948376,1018.532708762354,1303.8118841918376,-0.198734857815372,liquid synthetic natural gas at atmospheric pressure
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,288.2980026827058,813.3224955848086,1101.6204982675144,0.123824171471964,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,South Africa,1,2024,294.96702578968717,1327.1881834506544,1622.1552092403415,-0.115787922956037,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Taiwan,1,2024,290.23493446685796,1456.9125129136105,1747.1474473804683,-0.2749751738282592,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Switzerland,1,2024,348.59739411508485,2024.320071427971,2372.917465543056,-1.5811828898893705,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Singapore,1,2024,291.8122982411344,1956.2466886893808,2248.058986930515,-0.5737238501227037,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Hungary,1,2024,283.9254793697524,1542.8214636238854,1826.7469429936375,-1.262808388144926,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Philippines,1,2024,282.348115595476,1416.006960539202,1698.355076134678,-0.3251300610893701,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Netherlands,1,2024,323.35957372666235,1773.4170321818583,2096.7766059085207,-1.1101630790893706,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Norway,1,2024,358.06157676074326,1662.120109777885,2020.1816865386288,-1.5942667735227036,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Oman,1,2024,301.2764808867928,1394.550372447104,1695.826853333897,-0.4734140756004812,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Italy,1,2024,302.85384466106916,1962.326692734091,2265.18053739516,-1.0338404245615926,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Austria,1,2024,328.0916650494916,1814.3180245672893,2142.4096896167807,-1.437260169922704,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Finland,1,2024,340.71057524370286,1711.647785921478,2052.358361165181,-1.5048602353615927,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Portugal,1,2024,287.0802069183052,1600.4708467056848,1887.55105362399,-1.4176343444727038,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Germany,1,2024,324.93693750093877,1803.082904445962,2128.0198419469007,-0.9117241773171482,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Greece,1,2024,290.23493446685796,1565.3562458911647,1855.5911803580227,-0.9640597118504816,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,France,1,2024,318.6274824038332,1743.2198959778411,2061.8473783816744,-1.5659183589838148,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Brazil,1,2024,290.23493446685796,1598.6153617914931,1888.8502962583511,-1.437260169922704,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United Kingdom,1,2024,335.9784839208736,1826.1651069740192,2162.143590894893,-1.2017502645227038,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Spain,1,2024,293.38966201541075,1586.185058212711,1879.5747202281216,-1.3434923372171483,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Sweden,1,2024,347.0200303408085,1818.544240518239,2165.5642708590476,-1.5833635371615926,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Czech Republic,1,2024,287.0802069183052,1619.5772618090448,1906.65746872735,-0.7590788682615928,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Japan,1,2024,340.71057524370286,1657.6832277319431,1998.393802975646,-0.6107948537504814,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Belgium,1,2024,323.35957372666235,1707.1052222758549,2030.4647960025172,-1.360937515394926,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Poland,1,2024,291.8122982411344,1767.2688794809003,2059.0811777220347,-0.3207687665449258,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,India,1,2024,279.19338804692313,1454.4341920292984,1733.6275800762214,-0.1179685702282591,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Indonesia,1,2024,253.95556765850068,1499.1442647426582,1753.099832401159,-0.2531687011060372,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,South Korea,1,2024,296.54438956396353,1532.7215142732862,1829.2659038372497,-0.7590788682615928,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,China,1,2024,288.6575706925816,1436.8023113588836,1725.4598820514652,-0.4407043665171481,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United Arab Emirates,1,2024,301.2764808867928,1327.189561667837,1628.46604255463,-0.8266789337004814,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United States,1,2024,315.47275485528036,1532.4846113664407,1847.957366221721,-0.8244982864282591,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Turkey,1,2024,288.6575706925816,1418.317322039528,1706.9748927321098,-0.6369626210171483,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Australia,1,2024,323.35957372666235,1624.5794560162435,1947.939029742906,-0.4581495446949258,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Malaysia,1,2024,276.03866049837035,1388.3362061832574,1664.3748666816275,-0.3447558865393703,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Canada,1,2024,321.782209952386,1439.406735290958,1761.188945243344,-1.2802535663227037,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Mexico,1,2024,277.61602427264677,1419.189657083348,1696.8056813559947,-0.517027021044926,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Thailand,1,2024,280.77075182119955,1391.884719155423,1672.6554709766226,-0.4537882501504811,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Russia,1,2024,298.12175333823996,1314.5253358663813,1612.6470892046214,-0.6827562137338148,liquid synthetic natural gas at atmospheric pressure
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Saudi Arabia,1,2024,301.2764808867928,1294.0964251605983,1595.372906047391,-0.4581495446949258,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Africa,1,2024,360.60683078968714,2931.558794774932,3292.165625564619,17.050971374286437,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Taiwan,1,2024,354.82169446685793,5030.979454778794,5385.801149245652,15.064957633484218,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Switzerland,1,2024,426.1717091150848,8272.042356440237,8698.214065555321,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Singapore,1,2024,356.7500732411343,8337.987988382161,8694.738061623295,11.337781161019771,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Hungary,1,2024,347.10817936975235,5846.563075731102,6193.671255100854,2.7407901734375457,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Philippines,1,2024,345.1798005954759,4498.533002689257,4843.712803284733,14.439227276793105,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Netherlands,1,2024,395.3176487266624,6840.63773276697,7235.955381493632,4.645186911193102,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Norway,1,2024,437.7419817607432,4022.382650019478,4460.1246317802215,-1.3944713142602323,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Oman,1,2024,368.3203458867927,5784.341576099498,6152.6619219862905,12.589241874401994,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Italy,1,2024,370.2487246610691,12669.13800615957,13039.38673082064,5.597385280070879,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Austria,1,2024,401.1027850494916,8384.072092360475,8785.174877409967,0.5643367588597674,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Finland,1,2024,416.5298152437028,4149.825666205735,4566.355481449437,-0.2790389392891214,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Portugal,1,2024,350.96493691830517,4622.4200159296615,4973.384952847967,0.8091877679997677,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Germany,1,2024,397.2460275009388,8206.56622039825,8603.812247899188,7.120902670275322,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Greece,1,2024,354.82169446685793,6900.347254607132,7255.16894907399,6.467966645901989,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,France,1,2024,389.5325124038332,5733.333903740848,6122.866416144681,-1.040797634391344,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Brazil,1,2024,354.82169446685793,4084.275779038448,4439.097473505306,0.5643367588597674,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United Kingdom,1,2024,410.7446789208736,12160.357266599374,12571.101945520248,3.5025488685397677,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Spain,1,2024,358.67845201541076,4315.087140736598,4673.765592752008,1.734180469195323,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Sweden,1,2024,424.2433303408085,2787.02473201264,3211.2680623534484,-1.2584429758491216,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Czech Republic,1,2024,350.96493691830517,6689.516278721685,7040.48121563999,9.02529940803088,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Japan,1,2024,416.5298152437028,6101.419399448883,6517.949214692586,10.875284810421991,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Belgium,1,2024,395.3176487266624,7537.264105132298,7932.58175385896,1.5165351277375456,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Poland,1,2024,356.7500732411343,11378.896448546351,11735.646521787488,14.493638612157543,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,India,1,2024,341.32304304692315,3938.247118883879,4279.570161930802,17.02376570660421,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Indonesia,1,2024,310.46898265850064,2548.8421543721015,2859.3111370306024,15.337014310306436,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Korea,1,2024,362.5352095639636,3716.950484253449,4079.485693817413,9.02529940803088,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,China,1,2024,352.89331569258155,3043.8308564091258,3396.724172101707,12.997326889635326,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United Arab Emirates,1,2024,368.3203458867927,3437.9352246102303,3806.255570497023,8.18192370988199,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United States,1,2024,385.6757548552804,4514.420212239453,4900.095967094733,8.209129377564212,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Turkey,1,2024,352.89331569258155,4475.585043854994,4828.478359547576,10.548816798235324,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Australia,1,2024,395.3176487266624,6776.573153695548,7171.890802422211,12.77968154817755,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Malaysia,1,2024,337.4662854983703,3922.8831625442463,4260.349448042617,14.194376267653103,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Canada,1,2024,393.389269952386,3442.2128689751603,3835.602138927546,2.5231448319797676,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Mexico,1,2024,339.39466427264676,6043.965159507536,6383.3598237801825,12.045128520757547,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Thailand,1,2024,343.25142182119953,3951.290448644127,4294.5418704653275,12.834092883541992,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Russia,1,2024,364.46358833824,2917.977341480427,3282.440929818667,9.97749777690866,liquid synthetic natural gas at atmospheric pressure
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Saudi Arabia,1,2024,368.3203458867927,2354.543500662597,2722.86384654939,12.77968154817755,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Africa,1,2024,188.59062153405935,944.8596931458616,1133.4503146799211,4.436385641170727,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Taiwan,1,2024,185.5651035415343,1600.597775606327,1786.1628791478615,4.2893919220484795,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Switzerland,1,2024,222.8798254493429,4934.901953071309,5157.781778520653,3.083237980209767,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Singapore,1,2024,186.5736095390427,5238.2141509974035,5424.7877605364465,4.013526997120427,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Hungary,1,2024,181.531079551501,2274.334639682721,2455.865719234222,3.3772254184542607,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Philippines,1,2024,180.52257355399263,1549.4732410807208,1729.9958146347135,4.243078832462017,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Netherlands,1,2024,206.74372948920947,3545.455129577942,3752.1988590671513,3.518178299804361,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Norway,1,2024,228.93086143439297,2741.4428875134886,2970.3737489478817,3.071156304665472,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Oman,1,2024,192.62464552409276,808.600095651821,1001.2247411759138,4.10615317629335,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Italy,1,2024,193.63315152160104,4001.149140868771,4194.782292390372,3.5886547404794107,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Austria,1,2024,209.76924748173448,3414.008516764723,3623.7777642464575,3.216136411197004,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Finland,1,2024,217.8372954618012,3497.2358315990045,3715.0731270608057,3.1537144208848167,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Portugal,1,2024,183.5480915465177,3090.3818544302458,3273.9299459767635,3.234258924513446,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Germany,1,2024,207.7522354867178,3229.2402702488043,3436.992505735522,3.7014170455594897,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Greece,1,2024,185.5651035415343,2019.4519130668596,2205.017016608394,3.653090343382313,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,France,1,2024,203.7182114966845,3450.901769172002,3654.6199806686864,3.097333268344776,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Brazil,1,2024,185.5651035415343,3310.3192975633515,3495.884401104886,3.216136411197004,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United Kingdom,1,2024,214.81177746927617,2849.58640837484,3064.398185844116,3.4336065709943004,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Spain,1,2024,187.58211553655104,2666.79625238109,2854.3783679176413,3.3027217525977792,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Sweden,1,2024,221.87131945183455,4836.198255134623,5058.069574586458,3.08122436761905,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Czech Republic,1,2024,183.5480915465177,2730.009971009327,2913.558062555845,3.842369926909591,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Japan,1,2024,217.8372954618012,2824.2646381852005,3042.1019336470017,3.9792955830782586,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Belgium,1,2024,206.74372948920947,2339.0921995591857,2545.835929048395,3.286612851872053,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Poland,1,2024,186.5736095390427,3062.5785751315043,3249.152184670547,4.247106057643448,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,India,1,2024,178.50556155897596,2098.77359930886,2277.279160867836,4.43437202858001,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Indonesia,1,2024,162.3694655988425,2944.77553244393,3107.1449980427724,4.309528047955635,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Korea,1,2024,189.59912753156772,2324.348260273181,2513.947387804749,3.842369926909591,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,China,1,2024,184.556597544026,2076.620848634789,2261.177446178815,4.136357365154084,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United Arab Emirates,1,2024,192.62464552409276,754.2105518903425,946.8351974144352,3.779947936597404,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United States,1,2024,201.70119950166776,1624.1924881711725,1825.8936876728403,3.781961549188118,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Turkey,1,2024,184.556597544026,1462.5301983487636,1647.0867958927895,3.9551322319896705,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Australia,1,2024,206.74372948920947,1963.179735418433,2169.9234649076425,4.120248464428359,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Malaysia,1,2024,176.48854956395928,1394.9148756028608,1571.40342516682,4.224956319145577,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Canada,1,2024,205.7352234917011,1222.1671474416753,1427.9023709333765,3.361116517728535,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Mexico,1,2024,177.49705556146765,1128.1050325207204,1305.6020880821882,4.065880924479034,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Thailand,1,2024,179.51406755648432,1461.8357858357906,1641.349853392275,4.1242756896097905,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Russia,1,2024,190.60763352907605,889.7476127066077,1080.3552462356838,3.912846367584641,liquid synthetic natural gas at atmospheric pressure
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Saudi Arabia,1,2024,192.62464552409276,729.3899359641151,922.014581488208,4.120248464428359,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,South Africa,1,2024,325.25890869973006,1104.467996445012,1429.726905144742,0.6068936311942483,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Taiwan,1,2024,320.0408513409108,1976.2480512833497,2296.288902624261,0.4091161318748214,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Switzerland,1,2024,384.39689209968094,6249.567433492762,6633.964325592443,-1.2137430748695195,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Singapore,1,2024,321.7802037938506,6647.287973571812,6969.068177365662,0.0379446605493209,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Hungary,1,2024,313.0834415291519,2848.023454046908,3161.1068955760597,-0.8181880762306649,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Philippines,1,2024,311.34408907621213,1903.75671022926,2215.100799305472,0.3468026731851391,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Netherlands,1,2024,356.5672528526452,4469.810377364033,4826.377630216679,-0.6285384193490225,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Norway,1,2024,394.8330068173193,3387.049927450549,3781.882934267868,-1.229998759745089,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Oman,1,2024,332.21631851148896,992.008847770333,1324.225166281822,0.1625715779286864,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Italy,1,2024,333.9556709644287,5169.906026332809,5503.861697297238,-0.533713590908201,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Austria,1,2024,361.7853102114644,4333.662813056078,4695.4481232675425,-1.0349305412382566,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Finland,1,2024,375.7001298349823,4350.691032498685,4726.391162333667,-1.1189182464286982,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Portugal,1,2024,316.56214643503137,3855.497827605515,4172.059974040546,-1.0105470139249026,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Germany,1,2024,358.3066053055849,4095.4883540569967,4453.794959362582,-0.3819938654028873,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Greece,1,2024,320.0408513409108,2544.64689801612,2864.6877493570305,-0.4470166049051643,liquid synthetic natural gas at atmospheric pressure
lng,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,France,1,2024,351.349195493826,4324.877287036527,4676.226482530354,-1.1947781091813552,liquid synthetic natural gas at atmospheric pressure
